Var1	Freq	id	strand
1101	1	chr10_127462806_127462817	*
1110	3	chr10_127462806_127462817	*
1111	41	chr10_127462806_127462817	*
0111	1	chr10_127463339_127463364	*
1010	1	chr10_127463339_127463364	*
1011	2	chr10_127463339_127463364	*
1110	5	chr10_127463339_127463364	*
1111	44	chr10_127463339_127463364	*
0001	1	chr10_127464237_127464278	*
1001	1	chr10_127464237_127464278	*
1010	1	chr10_127464237_127464278	*
1011	2	chr10_127464237_127464278	*
1101	2	chr10_127464237_127464278	*
1110	5	chr10_127464237_127464278	*
1111	51	chr10_127464237_127464278	*
0000	49	chr10_127511439_127511457	*
0001	1	chr10_127511439_127511457	*
0011	1	chr10_127511439_127511457	*
0000	49	chr10_127511466_127511498	*
0010	1	chr10_127511466_127511498	*
1000	1	chr10_127511466_127511498	*
0000	67	chr10_127512103_127512132	*
0000	67	chr10_127512145_127512171	*
0000	63	chr10_127584425_127584452	*
1100	1	chr10_127584425_127584452	*
0000	64	chr10_127584454_127584464	*
0001	2	chr10_127584454_127584464	*
0010	1	chr10_127584454_127584464	*
0100	13	chr10_127584454_127584464	*
0101	17	chr10_127584454_127584464	*
1000	2	chr10_127584454_127584464	*
1001	1	chr10_127584454_127584464	*
1100	20	chr10_127584454_127584464	*
1101	44	chr10_127584454_127584464	*
1111	1	chr10_127584454_127584464	*
0000	32	chr10_127584468_127584501	*
0001	3	chr10_127584468_127584501	*
0011	3	chr10_127584468_127584501	*
0100	2	chr10_127584468_127584501	*
0101	6	chr10_127584468_127584501	*
0110	1	chr10_127584468_127584501	*
0111	3	chr10_127584468_127584501	*
1000	2	chr10_127584468_127584501	*
1001	7	chr10_127584468_127584501	*
1011	2	chr10_127584468_127584501	*
1100	12	chr10_127584468_127584501	*
1101	15	chr10_127584468_127584501	*
1110	5	chr10_127584468_127584501	*
1111	39	chr10_127584468_127584501	*
0000	53	chr10_127584536_127584576	*
0000	17	chr10_127584600_127584622	*
0011	1	chr10_127584600_127584622	*
0110	1	chr10_127584600_127584622	*
0111	3	chr10_127584600_127584622	*
1000	14	chr10_127584600_127584622	*
1001	9	chr10_127584600_127584622	*
1010	4	chr10_127584600_127584622	*
1011	16	chr10_127584600_127584622	*
1100	1	chr10_127584600_127584622	*
1101	5	chr10_127584600_127584622	*
1110	6	chr10_127584600_127584622	*
1111	33	chr10_127584600_127584622	*
0000	51	chr10_127584653_127584689	*
0110	6	chr10_127584653_127584689	*
0111	10	chr10_127584653_127584689	*
1010	2	chr10_127584653_127584689	*
1011	1	chr10_127584653_127584689	*
1100	1	chr10_127584653_127584689	*
1101	1	chr10_127584653_127584689	*
1110	29	chr10_127584653_127584689	*
1111	64	chr10_127584653_127584689	*
0000	61	chr10_127585030_127585038	*
0001	1	chr10_127585030_127585038	*
1001	1	chr10_127585030_127585038	*
1101	4	chr10_127585030_127585038	*
1110	4	chr10_127585030_127585038	*
1111	9	chr10_127585030_127585038	*
0000	62	chr10_127585047_127585084	*
0011	1	chr10_127585047_127585084	*
0111	1	chr10_127585047_127585084	*
1011	1	chr10_127585047_127585084	*
1110	1	chr10_127585047_127585084	*
1111	14	chr10_127585047_127585084	*
0000	31	chr10_127585282_127585304	*
1000	24	chr10_127585282_127585304	*
0000	55	chr10_127585305_127585316	*
0001	3	chr10_127585305_127585316	*
0010	1	chr10_127585305_127585316	*
0011	3	chr10_127585305_127585316	*
0101	1	chr10_127585305_127585316	*
0110	1	chr10_127585305_127585316	*
0111	8	chr10_127585305_127585316	*
1000	3	chr10_127585305_127585316	*
1001	3	chr10_127585305_127585316	*
1011	8	chr10_127585305_127585316	*
1101	1	chr10_127585305_127585316	*
1110	2	chr10_127585305_127585316	*
1111	39	chr10_127585305_127585316	*
0000	54	chr10_127585327_127585346	*
0011	1	chr10_127585327_127585346	*
0101	3	chr10_127585327_127585346	*
0111	4	chr10_127585327_127585346	*
1101	21	chr10_127585327_127585346	*
1110	3	chr10_127585327_127585346	*
1111	40	chr10_127585327_127585346	*
0000	3	chr10_127727629_127727686	*
0011	2	chr10_127727629_127727686	*
0111	3	chr10_127727629_127727686	*
1011	6	chr10_127727629_127727686	*
1101	2	chr10_127727629_127727686	*
1110	2	chr10_127727629_127727686	*
1111	40	chr10_127727629_127727686	*
0110	2	chr10_128015704_128015754	*
0111	1	chr10_128015704_128015754	*
1000	1	chr10_128015704_128015754	*
1001	1	chr10_128015704_128015754	*
1011	2	chr10_128015704_128015754	*
1100	2	chr10_128015704_128015754	*
1101	1	chr10_128015704_128015754	*
1110	3	chr10_128015704_128015754	*
1111	48	chr10_128015704_128015754	*
0000	37	chr10_128076233_128076290	*
1000	37	chr10_128076233_128076290	*
1001	1	chr10_128076233_128076290	*
1010	1	chr10_128076233_128076290	*
1100	2	chr10_128076233_128076290	*
1101	1	chr10_128076233_128076290	*
0000	115	chr10_128076910_128076929	*
0001	1	chr10_128076910_128076929	*
0010	6	chr10_128076910_128076929	*
0111	1	chr10_128076910_128076929	*
1110	1	chr10_128076910_128076929	*
1111	4	chr10_128076910_128076929	*
0000	83	chr10_128076934_128076942	*
1100	1	chr10_128076934_128076942	*
1101	2	chr10_128076934_128076942	*
1111	2	chr10_128076934_128076942	*
0000	51	chr10_128077307_128077324	*
0001	1	chr10_128077307_128077324	*
0010	6	chr10_128077307_128077324	*
0101	2	chr10_128077307_128077324	*
1010	1	chr10_128077307_128077324	*
1011	1	chr10_128077307_128077324	*
1101	1	chr10_128077307_128077324	*
1111	4	chr10_128077307_128077324	*
0000	33	chr10_128594586_128594603	*
0001	4	chr10_128594586_128594603	*
0010	3	chr10_128594586_128594603	*
0100	1	chr10_128594586_128594603	*
1000	4	chr10_128594586_128594603	*
1011	1	chr10_128594586_128594603	*
1110	2	chr10_128594586_128594603	*
1111	3	chr10_128594586_128594603	*
0111	3	chr10_128601021_128601067	*
1000	1	chr10_128601021_128601067	*
1001	1	chr10_128601021_128601067	*
1011	3	chr10_128601021_128601067	*
1100	1	chr10_128601021_128601067	*
1110	5	chr10_128601021_128601067	*
1111	49	chr10_128601021_128601067	*
1011	1	chr10_128888508_128888593	*
1110	1	chr10_128888508_128888593	*
1111	54	chr10_128888508_128888593	*
0011	1	chr10_128971106_128971174	*
1011	3	chr10_128971106_128971174	*
1101	1	chr10_128971106_128971174	*
1110	3	chr10_128971106_128971174	*
1111	66	chr10_128971106_128971174	*
0000	41	chr10_128993552_128993599	*
0001	1	chr10_128993552_128993599	*
0100	4	chr10_128993552_128993599	*
1000	3	chr10_128993552_128993599	*
1110	2	chr10_128993552_128993599	*
0000	63	chr10_128993689_128993740	*
0010	1	chr10_128993689_128993740	*
0100	1	chr10_128993689_128993740	*
1000	3	chr10_128993689_128993740	*
1001	1	chr10_128993689_128993740	*
1011	1	chr10_128993689_128993740	*
0000	49	chr10_128994265_128994298	*
0011	1	chr10_128994265_128994298	*
1000	1	chr10_128994265_128994298	*
1110	1	chr10_128994265_128994298	*
1111	2	chr10_128994265_128994298	*
0000	50	chr10_128994306_128994344	*
0001	1	chr10_128994306_128994344	*
0010	2	chr10_128994306_128994344	*
0011	1	chr10_128994306_128994344	*
1111	2	chr10_128994306_128994344	*
0000	63	chr10_128994578_128994587	*
0001	1	chr10_128994578_128994587	*
0100	1	chr10_128994578_128994587	*
0111	1	chr10_128994578_128994587	*
1000	1	chr10_128994578_128994587	*
1001	1	chr10_128994578_128994587	*
1111	1	chr10_128994578_128994587	*
0000	63	chr10_128994590_128994604	*
0010	1	chr10_128994590_128994604	*
0100	1	chr10_128994590_128994604	*
1000	2	chr10_128994590_128994604	*
1111	3	chr10_128994590_128994604	*
0000	49	chr10_128994779_128994806	*
0011	1	chr10_128994779_128994806	*
1000	2	chr10_128994779_128994806	*
0000	45	chr10_128994807_128994825	*
0001	6	chr10_128994807_128994825	*
0010	2	chr10_128994807_128994825	*
0111	1	chr10_128994807_128994825	*
1101	1	chr10_129209433_129209525	*
1110	7	chr10_129209433_129209525	*
1111	50	chr10_129209433_129209525	*
0101	1	chr10_129380049_129380066	*
0111	1	chr10_129380049_129380066	*
1011	1	chr10_129380049_129380066	*
1110	1	chr10_129380049_129380066	*
1111	49	chr10_129380049_129380066	*
1001	1	chr10_129404228_129404263	*
1011	5	chr10_129404228_129404263	*
1101	2	chr10_129404228_129404263	*
1110	1	chr10_129404228_129404263	*
1111	44	chr10_129404228_129404263	*
0000	18	chr10_129534583_129534618	*
0001	1	chr10_129534583_129534618	*
0011	1	chr10_129534583_129534618	*
1000	31	chr10_129534583_129534618	*
1010	4	chr10_129534583_129534618	*
1011	1	chr10_129534583_129534618	*
0000	51	chr10_129534630_129534648	*
0100	3	chr10_129534630_129534648	*
0101	1	chr10_129534630_129534648	*
1100	1	chr10_129534630_129534648	*
1111	1	chr10_129534630_129534648	*
0000	80	chr10_129534924_129534961	*
0001	1	chr10_129534924_129534961	*
0011	1	chr10_129534924_129534961	*
0111	1	chr10_129534924_129534961	*
1000	5	chr10_129534924_129534961	*
1100	1	chr10_129534924_129534961	*
1111	1	chr10_129534924_129534961	*
0000	82	chr10_129534972_129535013	*
0001	1	chr10_129534972_129535013	*
0010	1	chr10_129534972_129535013	*
0100	1	chr10_129534972_129535013	*
0110	2	chr10_129534972_129535013	*
1000	6	chr10_129534972_129535013	*
1100	1	chr10_129534972_129535013	*
1110	1	chr10_129534972_129535013	*
1111	1	chr10_129534972_129535013	*
0000	23	chr10_129535454_129535486	*
1000	27	chr10_129535454_129535486	*
0000	49	chr10_129536225_129536260	*
0001	2	chr10_129536225_129536260	*
1000	2	chr10_129536225_129536260	*
0000	58	chr10_129705272_129705289	*
1111	1	chr10_129705272_129705289	*
0000	54	chr10_129705293_129705315	*
1000	2	chr10_129705293_129705315	*
1101	1	chr10_129705293_129705315	*
0000	52	chr10_129705868_129705881	*
1001	1	chr10_129705868_129705881	*
1110	2	chr10_129705868_129705881	*
0000	58	chr10_129706183_129706202	*
0001	1	chr10_129706183_129706202	*
0000	73	chr10_129809715_129809742	*
1000	1	chr10_129809715_129809742	*
0000	75	chr10_129809743_129809771	*
1011	1	chr10_129853925_129853992	*
1101	2	chr10_129853925_129853992	*
1110	1	chr10_129853925_129853992	*
1111	60	chr10_129853925_129853992	*
0000	50	chr10_129924222_129924254	*
0000	49	chr10_129924406_129924431	*
0011	1	chr10_129924406_129924431	*
0000	49	chr10_129924835_129924852	*
0100	1	chr10_129924835_129924852	*
0000	51	chr10_129924857_129924875	*
0110	1	chr10_129948995_129949014	*
0111	6	chr10_129948995_129949014	*
1010	1	chr10_129948995_129949014	*
1011	6	chr10_129948995_129949014	*
1101	1	chr10_129948995_129949014	*
1110	3	chr10_129948995_129949014	*
1111	66	chr10_129948995_129949014	*
0101	1	chr10_129949024_129949041	*
0110	1	chr10_129949024_129949041	*
0111	5	chr10_129949024_129949041	*
1110	2	chr10_129949024_129949041	*
1111	73	chr10_129949024_129949041	*
0000	76	chr10_130009146_130009174	*
1000	1	chr10_130009146_130009174	*
0000	44	chr10_130009175_130009245	*
0001	29	chr10_130009175_130009245	*
0000	24	chr10_130009305_130009355	*
0010	8	chr10_130009305_130009355	*
0011	4	chr10_130009305_130009355	*
0100	2	chr10_130009305_130009355	*
0110	1	chr10_130009305_130009355	*
0111	3	chr10_130009305_130009355	*
1000	6	chr10_130009305_130009355	*
1010	2	chr10_130009305_130009355	*
1011	2	chr10_130009305_130009355	*
1110	2	chr10_130009305_130009355	*
0000	3	chr10_130009413_130009467	*
0001	2	chr10_130009413_130009467	*
0010	1	chr10_130009413_130009467	*
0100	4	chr10_130009413_130009467	*
0101	8	chr10_130009413_130009467	*
0110	1	chr10_130009413_130009467	*
0111	5	chr10_130009413_130009467	*
1100	3	chr10_130009413_130009467	*
1101	10	chr10_130009413_130009467	*
1110	2	chr10_130009413_130009467	*
1111	13	chr10_130009413_130009467	*
0000	13	chr10_130064035_130064053	*
0001	3	chr10_130064035_130064053	*
0010	1	chr10_130064035_130064053	*
0011	1	chr10_130064035_130064053	*
0100	4	chr10_130064035_130064053	*
0101	1	chr10_130064035_130064053	*
0110	2	chr10_130064035_130064053	*
1000	16	chr10_130064035_130064053	*
1001	5	chr10_130064035_130064053	*
1010	1	chr10_130064035_130064053	*
1011	1	chr10_130064035_130064053	*
1101	1	chr10_130064035_130064053	*
1111	1	chr10_130064035_130064053	*
0000	41	chr10_130084936_130085003	*
0010	2	chr10_130084936_130085003	*
0100	4	chr10_130084936_130085003	*
1000	5	chr10_130084936_130085003	*
1100	3	chr10_130084936_130085003	*
1110	1	chr10_130084936_130085003	*
0000	51	chr10_130085277_130085289	*
0011	1	chr10_130085277_130085289	*
0000	49	chr10_130085290_130085331	*
0011	1	chr10_130085290_130085331	*
1001	1	chr10_130085290_130085331	*
0000	44	chr10_130085336_130085347	*
0011	1	chr10_130085336_130085347	*
0100	1	chr10_130085336_130085347	*
0110	1	chr10_130085336_130085347	*
1000	1	chr10_130085336_130085347	*
1001	1	chr10_130085336_130085347	*
1110	1	chr10_130085336_130085347	*
1111	1	chr10_130085336_130085347	*
0000	5	chr10_130229460_130229534	*
0001	6	chr10_130229460_130229534	*
0010	3	chr10_130229460_130229534	*
0011	6	chr10_130229460_130229534	*
0101	2	chr10_130229460_130229534	*
0111	1	chr10_130229460_130229534	*
1000	1	chr10_130229460_130229534	*
1001	6	chr10_130229460_130229534	*
1010	2	chr10_130229460_130229534	*
1011	13	chr10_130229460_130229534	*
1100	6	chr10_130229460_130229534	*
1101	8	chr10_130229460_130229534	*
1110	3	chr10_130229460_130229534	*
1111	22	chr10_130229460_130229534	*
0011	1	chr10_130269158_130269176	*
0101	1	chr10_130269158_130269176	*
0111	3	chr10_130269158_130269176	*
1011	3	chr10_130269158_130269176	*
1101	5	chr10_130269158_130269176	*
1111	43	chr10_130269158_130269176	*
0111	14	chr10_130298596_130298623	*
1101	1	chr10_130298596_130298623	*
1110	3	chr10_130298596_130298623	*
1111	33	chr10_130298596_130298623	*
0110	1	chr10_130387610_130387699	*
0111	2	chr10_130387610_130387699	*
1011	2	chr10_130387610_130387699	*
1101	2	chr10_130387610_130387699	*
1110	5	chr10_130387610_130387699	*
1111	49	chr10_130387610_130387699	*
0000	66	chr10_130508461_130508479	*
0001	3	chr10_130508461_130508479	*
0010	2	chr10_130508461_130508479	*
0100	4	chr10_130508461_130508479	*
0111	1	chr10_130508461_130508479	*
1001	1	chr10_130508461_130508479	*
1110	2	chr10_130508461_130508479	*
1111	6	chr10_130508461_130508479	*
0000	68	chr10_130508490_130508505	*
0001	1	chr10_130508490_130508505	*
0010	1	chr10_130508490_130508505	*
0011	1	chr10_130508490_130508505	*
0101	1	chr10_130508490_130508505	*
0110	1	chr10_130508490_130508505	*
0111	1	chr10_130508490_130508505	*
1000	4	chr10_130508490_130508505	*
1001	2	chr10_130508490_130508505	*
1111	5	chr10_130508490_130508505	*
0000	1	chr10_130684554_130684585	*
0111	3	chr10_130684554_130684585	*
1011	2	chr10_130684554_130684585	*
1101	1	chr10_130684554_130684585	*
1110	3	chr10_130684554_130684585	*
1111	47	chr10_130684554_130684585	*
0000	2	chr10_130726669_130726692	*
0111	1	chr10_130726669_130726692	*
1011	1	chr10_130726669_130726692	*
1101	2	chr10_130726669_130726692	*
1110	3	chr10_130726669_130726692	*
1111	42	chr10_130726669_130726692	*
1010	1	chr10_130789392_130789440	*
1011	7	chr10_130789392_130789440	*
1101	1	chr10_130789392_130789440	*
1110	4	chr10_130789392_130789440	*
1111	53	chr10_130789392_130789440	*
0110	2	chr10_131120158_131120216	*
0111	2	chr10_131120158_131120216	*
1100	1	chr10_131120158_131120216	*
1101	2	chr10_131120158_131120216	*
1110	2	chr10_131120158_131120216	*
1111	54	chr10_131120158_131120216	*
0111	2	chr10_131195949_131196016	*
1010	2	chr10_131195949_131196016	*
1011	2	chr10_131195949_131196016	*
1101	2	chr10_131195949_131196016	*
1110	4	chr10_131195949_131196016	*
1111	67	chr10_131195949_131196016	*
0000	20	chr10_131264986_131265010	*
0100	4	chr10_131264986_131265010	*
1000	22	chr10_131264986_131265010	*
1100	7	chr10_131264986_131265010	*
1110	1	chr10_131264986_131265010	*
1111	1	chr10_131264986_131265010	*
0000	49	chr10_131265016_131265028	*
0001	4	chr10_131265016_131265028	*
0101	1	chr10_131265016_131265028	*
1000	1	chr10_131265016_131265028	*
0000	48	chr10_131265043_131265068	*
0001	3	chr10_131265043_131265068	*
0010	2	chr10_131265043_131265068	*
1000	2	chr10_131265043_131265068	*
0000	64	chr10_131265071_131265138	*
0001	2	chr10_131265071_131265138	*
0010	3	chr10_131265071_131265138	*
0100	2	chr10_131265071_131265138	*
1100	3	chr10_131265071_131265138	*
0000	75	chr10_131265494_131265515	*
0000	75	chr10_131265519_131265537	*
0000	75	chr10_131265538_131265555	*
0111	1	chr10_131479396_131479410	*
1101	1	chr10_131479396_131479410	*
1111	52	chr10_131479396_131479410	*
0100	1	chr10_131517396_131517466	*
0110	1	chr10_131517396_131517466	*
0111	7	chr10_131517396_131517466	*
1011	3	chr10_131517396_131517466	*
1101	4	chr10_131517396_131517466	*
1110	1	chr10_131517396_131517466	*
1111	69	chr10_131517396_131517466	*
0111	4	chr10_131527697_131527768	*
1001	1	chr10_131527697_131527768	*
1011	1	chr10_131527697_131527768	*
1101	1	chr10_131527697_131527768	*
1111	56	chr10_131527697_131527768	*
0000	1	chr10_131661905_131661929	*
0111	3	chr10_131661905_131661929	*
1101	1	chr10_131661905_131661929	*
1110	2	chr10_131661905_131661929	*
1111	44	chr10_131661905_131661929	*
0111	1	chr10_131751861_131751886	*
1011	2	chr10_131751861_131751886	*
1101	5	chr10_131751861_131751886	*
1110	2	chr10_131751861_131751886	*
1111	53	chr10_131751861_131751886	*
0000	49	chr10_131756960_131756998	*
0010	2	chr10_131756960_131756998	*
0011	1	chr10_131756960_131756998	*
0100	1	chr10_131756960_131756998	*
0000	49	chr10_131757033_131757048	*
0011	1	chr10_131757033_131757048	*
0100	1	chr10_131757033_131757048	*
0000	87	chr10_131757144_131757167	*
0100	3	chr10_131757144_131757167	*
0111	1	chr10_131757144_131757167	*
1000	2	chr10_131757144_131757167	*
1001	1	chr10_131757144_131757167	*
1111	1	chr10_131757144_131757167	*
0000	79	chr10_131757168_131757182	*
0001	2	chr10_131757168_131757182	*
0010	5	chr10_131757168_131757182	*
0100	2	chr10_131757168_131757182	*
0110	1	chr10_131757168_131757182	*
0111	1	chr10_131757168_131757182	*
1010	1	chr10_131757168_131757182	*
1111	1	chr10_131757168_131757182	*
0000	55	chr10_131757184_131757212	*
0101	1	chr10_131757184_131757212	*
1000	1	chr10_131757184_131757212	*
0000	61	chr10_131757259_131757278	*
0001	1	chr10_131757259_131757278	*
0011	1	chr10_131757259_131757278	*
1111	1	chr10_131757259_131757278	*
0000	56	chr10_131757303_131757313	*
0100	2	chr10_131757303_131757313	*
0110	3	chr10_131757303_131757313	*
1000	1	chr10_131757303_131757313	*
1100	1	chr10_131757303_131757313	*
0000	49	chr10_131757404_131757448	*
0001	2	chr10_131757404_131757448	*
0000	39	chr10_131757533_131757552	*
0010	3	chr10_131757533_131757552	*
0100	2	chr10_131757533_131757552	*
1000	4	chr10_131757533_131757552	*
1111	4	chr10_131757533_131757552	*
0000	27	chr10_131758112_131758210	*
0001	5	chr10_131758112_131758210	*
0011	4	chr10_131758112_131758210	*
0100	1	chr10_131758112_131758210	*
1000	34	chr10_131758112_131758210	*
1001	2	chr10_131758112_131758210	*
1010	13	chr10_131758112_131758210	*
1011	7	chr10_131758112_131758210	*
1111	1	chr10_131758112_131758210	*
0000	46	chr10_131761492_131761506	*
0001	1	chr10_131761492_131761506	*
0010	2	chr10_131761492_131761506	*
0011	1	chr10_131761492_131761506	*
1000	1	chr10_131761492_131761506	*
1001	1	chr10_131761492_131761506	*
0000	48	chr10_131761508_131761531	*
0010	3	chr10_131761508_131761531	*
1110	1	chr10_131761508_131761531	*
0000	50	chr10_131761536_131761564	*
0100	1	chr10_131761536_131761564	*
1110	1	chr10_131761536_131761564	*
0000	27	chr10_131761734_131761767	*
0111	1	chr10_131761734_131761767	*
1000	23	chr10_131761734_131761767	*
1001	1	chr10_131761734_131761767	*
1111	2	chr10_131761734_131761767	*
0000	50	chr10_131761770_131761787	*
0101	1	chr10_131761770_131761787	*
0111	1	chr10_131761770_131761787	*
1111	2	chr10_131761770_131761787	*
0000	54	chr10_131761894_131761919	*
