Var1	Freq	id	strand
1000	18	chr10_125852232_125852263	*
0000	50	chr10_125852279_125852316	*
0000	51	chr10_125852322_125852330	*
0000	69	chr10_125852499_125852521	*
0100	2	chr10_125852499_125852521	*
0000	53	chr10_125852570_125852598	*
1000	1	chr10_125852570_125852598	*
0000	52	chr10_125852599_125852622	*
0001	5	chr10_125852599_125852622	*
0000	27	chr10_125852625_125852649	*
1000	31	chr10_125852625_125852649	*
1010	1	chr10_125852625_125852649	*
0000	65	chr10_125852725_125852740	*
0000	64	chr10_125852763_125852776	*
0000	61	chr10_125852913_125852948	*
0100	1	chr10_125852913_125852948	*
1100	1	chr10_125932761_125932854	*
1111	57	chr10_125932761_125932854	*
0000	14	chr10_126077426_126077471	*
0001	3	chr10_126077426_126077471	*
0010	2	chr10_126077426_126077471	*
0011	10	chr10_126077426_126077471	*
0100	9	chr10_126077426_126077471	*
0101	1	chr10_126077426_126077471	*
0110	2	chr10_126077426_126077471	*
0111	9	chr10_126077426_126077471	*
1101	5	chr10_126077426_126077471	*
1110	4	chr10_126077426_126077471	*
1111	2	chr10_126077426_126077471	*
0000	25	chr10_126077501_126077534	*
1000	20	chr10_126077501_126077534	*
1001	4	chr10_126077501_126077534	*
1010	1	chr10_126077501_126077534	*
1011	1	chr10_126077501_126077534	*
1100	4	chr10_126077501_126077534	*
1101	3	chr10_126077501_126077534	*
1110	1	chr10_126077501_126077534	*
1111	5	chr10_126077501_126077534	*
0000	34	chr10_126077538_126077550	*
0001	15	chr10_126077538_126077550	*
0010	1	chr10_126077538_126077550	*
0011	1	chr10_126077538_126077550	*
0100	3	chr10_126077538_126077550	*
0110	2	chr10_126077538_126077550	*
0111	1	chr10_126077538_126077550	*
1001	1	chr10_126077538_126077550	*
1100	1	chr10_126077538_126077550	*
1110	1	chr10_126077538_126077550	*
1111	4	chr10_126077538_126077550	*
0000	84	chr10_126077960_126077985	*
0010	1	chr10_126077960_126077985	*
0000	84	chr10_126077992_126078015	*
0000	3	chr10_126078329_126078337	*
0001	4	chr10_126078329_126078337	*
0010	1	chr10_126078329_126078337	*
0011	5	chr10_126078329_126078337	*
0101	8	chr10_126078329_126078337	*
0111	7	chr10_126078329_126078337	*
1000	1	chr10_126078329_126078337	*
1001	1	chr10_126078329_126078337	*
1010	2	chr10_126078329_126078337	*
1011	5	chr10_126078329_126078337	*
1101	12	chr10_126078329_126078337	*
1111	19	chr10_126078329_126078337	*
0000	53	chr10_126106888_126106900	*
0010	2	chr10_126106888_126106900	*
0000	69	chr10_126107039_126107067	*
1011	1	chr10_126107039_126107067	*
0000	71	chr10_126107100_126107140	*
0000	66	chr10_126107248_126107269	*
0000	64	chr10_126107344_126107358	*
0100	1	chr10_126107344_126107358	*
0000	65	chr10_126107361_126107378	*
0000	54	chr10_126107404_126107437	*
1111	1	chr10_126107404_126107437	*
0000	60	chr10_126107537_126107574	*
0000	44	chr10_126135832_126135869	*
0001	1	chr10_126135832_126135869	*
0011	1	chr10_126135832_126135869	*
0100	3	chr10_126135832_126135869	*
0111	1	chr10_126135832_126135869	*
1000	3	chr10_126135832_126135869	*
1111	3	chr10_126135832_126135869	*
0000	36	chr10_126135870_126135881	*
0001	4	chr10_126135870_126135881	*
0010	1	chr10_126135870_126135881	*
0100	2	chr10_126135870_126135881	*
0101	1	chr10_126135870_126135881	*
0110	3	chr10_126135870_126135881	*
0111	5	chr10_126135870_126135881	*
1001	1	chr10_126135870_126135881	*
1111	3	chr10_126135870_126135881	*
0000	26	chr10_126135883_126135908	*
0001	1	chr10_126135883_126135908	*
0010	1	chr10_126135883_126135908	*
0011	3	chr10_126135883_126135908	*
0100	4	chr10_126135883_126135908	*
0101	1	chr10_126135883_126135908	*
1000	7	chr10_126135883_126135908	*
1100	6	chr10_126135883_126135908	*
1110	1	chr10_126135883_126135908	*
1111	3	chr10_126135883_126135908	*
0000	47	chr10_126135933_126135961	*
0010	1	chr10_126135933_126135961	*
0110	1	chr10_126135933_126135961	*
1000	1	chr10_126135933_126135961	*
1011	1	chr10_126135933_126135961	*
0000	26	chr10_126135993_126136013	*
0011	1	chr10_126135993_126136013	*
1000	24	chr10_126135993_126136013	*
1001	1	chr10_126135993_126136013	*
1010	1	chr10_126135993_126136013	*
1111	1	chr10_126135993_126136013	*
0000	58	chr10_126136290_126136341	*
0000	79	chr10_126136414_126136434	*
0010	2	chr10_126136414_126136434	*
0100	2	chr10_126136414_126136434	*
0111	1	chr10_126136414_126136434	*
1000	1	chr10_126136414_126136434	*
1010	1	chr10_126136414_126136434	*
0000	79	chr10_126136435_126136443	*
0010	1	chr10_126136435_126136443	*
0100	2	chr10_126136435_126136443	*
1000	2	chr10_126136435_126136443	*
0000	57	chr10_126138284_126138354	*
0001	4	chr10_126138284_126138354	*
0010	4	chr10_126138284_126138354	*
0000	30	chr10_126138533_126138544	*
0001	1	chr10_126138533_126138544	*
0010	1	chr10_126138533_126138544	*
1000	19	chr10_126138533_126138544	*
0000	48	chr10_126138545_126138568	*
0010	1	chr10_126138545_126138568	*
0011	1	chr10_126138545_126138568	*
0100	1	chr10_126138545_126138568	*
1000	1	chr10_126138545_126138568	*
0000	59	chr10_126138724_126138748	*
0011	1	chr10_126138724_126138748	*
0100	3	chr10_126138724_126138748	*
0101	1	chr10_126138724_126138748	*
0000	60	chr10_126138790_126138799	*
0001	2	chr10_126138790_126138799	*
1101	1	chr10_126138790_126138799	*
0000	64	chr10_126138800_126138824	*
0100	1	chr10_126138800_126138824	*
1100	1	chr10_126138800_126138824	*
0000	60	chr10_126138825_126138860	*
0001	1	chr10_126138825_126138860	*
0100	3	chr10_126138825_126138860	*
0110	1	chr10_126138825_126138860	*
0000	60	chr10_126150439_126150466	*
0100	1	chr10_126150439_126150466	*
1101	1	chr10_126150439_126150466	*
0000	59	chr10_126150467_126150501	*
1000	1	chr10_126150467_126150501	*
0000	55	chr10_126150506_126150516	*
0000	61	chr10_126150574_126150590	*
0000	49	chr10_126150636_126150655	*
0100	1	chr10_126150636_126150655	*
1001	1	chr10_126167266_126167347	*
1011	6	chr10_126167266_126167347	*
1101	2	chr10_126167266_126167347	*
1111	45	chr10_126167266_126167347	*
0111	1	chr10_126185377_126185416	*
1011	2	chr10_126185377_126185416	*
1110	1	chr10_126185377_126185416	*
1111	56	chr10_126185377_126185416	*
0000	13	chr10_126218855_126218909	*
0001	39	chr10_126218855_126218909	*
1111	1	chr10_126218855_126218909	*
0000	56	chr10_126223230_126223250	*
0000	2	chr10_126240407_126240439	*
0010	3	chr10_126240407_126240439	*
0011	6	chr10_126240407_126240439	*
0110	1	chr10_126240407_126240439	*
0111	19	chr10_126240407_126240439	*
1010	1	chr10_126240407_126240439	*
1011	3	chr10_126240407_126240439	*
1101	1	chr10_126240407_126240439	*
1110	1	chr10_126240407_126240439	*
1111	25	chr10_126240407_126240439	*
0111	3	chr10_126256584_126256640	*
1011	1	chr10_126256584_126256640	*
1111	59	chr10_126256584_126256640	*
0101	2	chr10_126281464_126281502	*
0111	3	chr10_126281464_126281502	*
1011	3	chr10_126281464_126281502	*
1101	1	chr10_126281464_126281502	*
1110	5	chr10_126281464_126281502	*
1111	60	chr10_126281464_126281502	*
0000	15	chr10_126290535_126290585	*
0001	1	chr10_126290535_126290585	*
0010	12	chr10_126290535_126290585	*
0011	3	chr10_126290535_126290585	*
0100	2	chr10_126290535_126290585	*
0110	8	chr10_126290535_126290585	*
0111	5	chr10_126290535_126290585	*
1010	1	chr10_126290535_126290585	*
1011	5	chr10_126290535_126290585	*
1101	1	chr10_126290535_126290585	*
1110	2	chr10_126290535_126290585	*
1111	6	chr10_126290535_126290585	*
0111	2	chr10_126305307_126305364	*
1011	3	chr10_126305307_126305364	*
1101	2	chr10_126305307_126305364	*
1110	6	chr10_126305307_126305364	*
1111	48	chr10_126305307_126305364	*
0110	1	chr10_126311075_126311159	*
0111	10	chr10_126311075_126311159	*
1001	1	chr10_126311075_126311159	*
1011	4	chr10_126311075_126311159	*
1101	2	chr10_126311075_126311159	*
1110	2	chr10_126311075_126311159	*
1111	59	chr10_126311075_126311159	*
0100	1	chr10_126330876_126330906	*
1000	15	chr10_126330876_126330906	*
1100	10	chr10_126330876_126330906	*
1101	5	chr10_126330876_126330906	*
1110	3	chr10_126330876_126330906	*
1111	19	chr10_126330876_126330906	*
0111	1	chr10_126360888_126360935	*
1001	1	chr10_126360888_126360935	*
1011	4	chr10_126360888_126360935	*
1101	3	chr10_126360888_126360935	*
1110	1	chr10_126360888_126360935	*
1111	43	chr10_126360888_126360935	*
0111	6	chr10_126370610_126370638	*
1100	2	chr10_126370610_126370638	*
1110	3	chr10_126370610_126370638	*
1111	68	chr10_126370610_126370638	*
0111	1	chr10_126403196_126403245	*
1001	1	chr10_126403196_126403245	*
1011	2	chr10_126403196_126403245	*
1101	4	chr10_126403196_126403245	*
1110	4	chr10_126403196_126403245	*
1111	57	chr10_126403196_126403245	*
0000	5	chr10_126423602_126423649	*
0001	1	chr10_126423602_126423649	*
0111	1	chr10_126423602_126423649	*
1010	1	chr10_126423602_126423649	*
1011	1	chr10_126423602_126423649	*
1101	1	chr10_126423602_126423649	*
1110	1	chr10_126423602_126423649	*
1111	46	chr10_126423602_126423649	*
0000	52	chr10_126431557_126431594	*
1000	1	chr10_126431557_126431594	*
0000	82	chr10_126432056_126432072	*
0100	1	chr10_126432056_126432072	*
0000	51	chr10_126432093_126432133	*
0000	51	chr10_126432137_126432162	*
0000	62	chr10_126432172_126432192	*
0001	1	chr10_126432172_126432192	*
0000	71	chr10_126432605_126432617	*
0000	72	chr10_126432619_126432636	*
0000	50	chr10_126432656_126432664	*
0000	50	chr10_126432667_126432675	*
0000	60	chr10_126432999_126433030	*
0000	58	chr10_126433031_126433041	*
0001	1	chr10_126433031_126433041	*
1010	1	chr10_126433031_126433041	*
0000	59	chr10_126433043_126433052	*
1010	1	chr10_126433043_126433052	*
0000	57	chr10_126433121_126433152	*
0000	60	chr10_126490251_126490295	*
0000	60	chr10_126490301_126490342	*
0000	80	chr10_126490649_126490688	*
0000	75	chr10_126490761_126490780	*
0001	2	chr10_126490761_126490780	*
0000	57	chr10_126605386_126605413	*
0000	57	chr10_126605415_126605439	*
0000	27	chr10_126605603_126605615	*
1000	27	chr10_126605603_126605615	*
0000	55	chr10_126605616_126605662	*
0000	61	chr10_126605670_126605683	*
0001	1	chr10_126605670_126605683	*
1010	2	chr10_126691512_126691536	*
1101	4	chr10_126691512_126691536	*
1110	3	chr10_126691512_126691536	*
1111	55	chr10_126691512_126691536	*
0111	1	chr10_126714967_126714994	*
1110	2	chr10_126714967_126714994	*
1111	48	chr10_126714967_126714994	*
0111	5	chr10_126715017_126715105	*
1011	2	chr10_126715017_126715105	*
1101	2	chr10_126715017_126715105	*
1110	1	chr10_126715017_126715105	*
1111	44	chr10_126715017_126715105	*
0011	2	chr10_126715375_126715437	*
1000	1	chr10_126715375_126715437	*
1011	1	chr10_126715375_126715437	*
1101	2	chr10_126715375_126715437	*
1110	4	chr10_126715375_126715437	*
1111	44	chr10_126715375_126715437	*
0111	8	chr10_126715464_126715548	*
1011	1	chr10_126715464_126715548	*
1101	1	chr10_126715464_126715548	*
1110	1	chr10_126715464_126715548	*
1111	50	chr10_126715464_126715548	*
0000	44	chr10_126840827_126840869	*
0010	1	chr10_126840827_126840869	*
0100	4	chr10_126840827_126840869	*
1000	7	chr10_126840827_126840869	*
0000	44	chr10_126840892_126840926	*
0001	12	chr10_126840892_126840926	*
0100	2	chr10_126840892_126840926	*
0101	1	chr10_126840892_126840926	*
0110	2	chr10_126840892_126840926	*
1000	2	chr10_126840892_126840926	*
1110	1	chr10_126840892_126840926	*
0000	47	chr10_126840933_126840956	*
0001	1	chr10_126840933_126840956	*
0010	2	chr10_126840933_126840956	*
0011	1	chr10_126840933_126840956	*
0100	3	chr10_126840933_126840956	*
1010	1	chr10_126840933_126840956	*
0000	49	chr10_126847409_126847420	*
1000	1	chr10_126847409_126847420	*
0000	49	chr10_126847428_126847441	*
0100	1	chr10_126847428_126847441	*
0000	42	chr10_126847449_126847467	*
1000	22	chr10_126847449_126847467	*
0000	63	chr10_126847482_126847498	*
0000	59	chr10_126847500_126847510	*
0000	59	chr10_126847516_126847545	*
0000	53	chr10_126847693_126847710	*
1000	1	chr10_126847693_126847710	*
0000	54	chr10_126847803_126847857	*
1000	2	chr10_126847803_126847857	*
0000	53	chr10_126848009_126848031	*
0000	54	chr10_126848032_126848054	*
1000	3	chr10_126848032_126848054	*
0000	56	chr10_126848055_126848070	*
1000	1	chr10_126848055_126848070	*
0000	50	chr10_126848359_126848376	*
0000	50	chr10_126848377_126848385	*
0000	66	chr10_126848452_126848471	*
0000	63	chr10_126848475_126848485	*
1000	1	chr10_126848475_126848485	*
0000	56	chr10_126848899_126848913	*
0000	55	chr10_126848915_126848941	*
1000	1	chr10_126848915_126848941	*
0000	53	chr10_126848943_126848957	*
0100	1	chr10_126848943_126848957	*
1000	2	chr10_126848943_126848957	*
0000	60	chr10_126849377_126849388	*
0001	1	chr10_126849377_126849388	*
0000	61	chr10_126849389_126849439	*
0001	1	chr10_126849389_126849439	*
1000	1	chr10_126849389_126849439	*
0000	64	chr10_126850369_126850389	*
0001	1	chr10_126850369_126850389	*
0010	2	chr10_126850369_126850389	*
0000	76	chr10_126850391_126850409	*
1000	2	chr10_126850391_126850409	*
0000	91	chr10_126850479_126850511	*
0001	1	chr10_126850479_126850511	*
0011	1	chr10_126850479_126850511	*
1000	2	chr10_126850479_126850511	*
1111	2	chr10_126850479_126850511	*
0000	48	chr10_126850512_126850547	*
0010	1	chr10_126850512_126850547	*
1011	1	chr10_126850512_126850547	*
0000	48	chr10_126850553_126850563	*
0101	1	chr10_126850553_126850563	*
1000	1	chr10_126850553_126850563	*
0010	1	chr10_126916665_126916727	*
0011	7	chr10_126916665_126916727	*
0101	1	chr10_126916665_126916727	*
0111	4	chr10_126916665_126916727	*
1010	1	chr10_126916665_126916727	*
1011	16	chr10_126916665_126916727	*
1101	3	chr10_126916665_126916727	*
1110	2	chr10_126916665_126916727	*
1111	40	chr10_126916665_126916727	*
0000	22	chr10_127059292_127059352	*
0001	5	chr10_127059292_127059352	*
0010	22	chr10_127059292_127059352	*
0011	9	chr10_127059292_127059352	*
0100	1	chr10_127059292_127059352	*
0110	3	chr10_127059292_127059352	*
0111	1	chr10_127059292_127059352	*
1000	1	chr10_127059292_127059352	*
1010	2	chr10_127059292_127059352	*
1011	2	chr10_127059292_127059352	*
1100	1	chr10_127059292_127059352	*
1110	2	chr10_127059292_127059352	*
1111	1	chr10_127059292_127059352	*
0010	1	chr10_127223827_127223895	*
0111	2	chr10_127223827_127223895	*
1000	2	chr10_127223827_127223895	*
1001	1	chr10_127223827_127223895	*
1010	1	chr10_127223827_127223895	*
1011	2	chr10_127223827_127223895	*
1101	1	chr10_127223827_127223895	*
1110	3	chr10_127223827_127223895	*
1111	44	chr10_127223827_127223895	*
0000	49	chr10_127407586_127407612	*
0010	1	chr10_127407586_127407612	*
0100	4	chr10_127407586_127407612	*
1000	2	chr10_127407586_127407612	*
0000	54	chr10_127407628_127407662	*
0010	2	chr10_127407628_127407662	*
1011	1	chr10_127407628_127407662	*
0000	59	chr10_127407697_127407736	*
0001	1	chr10_127407697_127407736	*
1000	3	chr10_127407697_127407736	*
0000	61	chr10_127407765_127407820	*
1111	1	chr10_127407765_127407820	*
0000	63	chr10_127408211_127408239	*
0000	19	chr10_127408269_127408285	*
1000	32	chr10_127408269_127408285	*
0000	50	chr10_127408289_127408341	*
0010	1	chr10_127408289_127408341	*
0111	1	chr10_127452019_127452067	*
1011	3	chr10_127452019_127452067	*
1101	1	chr10_127452019_127452067	*
1110	1	chr10_127452019_127452067	*
1111	50	chr10_127452019_127452067	*
0000	34	chr10_127462650_127462660	*
0001	2	chr10_127462650_127462660	*
0010	3	chr10_127462650_127462660	*
0100	4	chr10_127462650_127462660	*
1000	4	chr10_127462650_127462660	*
1001	1	chr10_127462650_127462660	*
1011	1	chr10_127462650_127462660	*
1100	6	chr10_127462650_127462660	*
1101	1	chr10_127462650_127462660	*
1110	1	chr10_127462650_127462660	*
1111	5	chr10_127462650_127462660	*
0000	18	chr10_127462806_127462817	*
0001	6	chr10_127462806_127462817	*
0010	10	chr10_127462806_127462817	*
0011	1	chr10_127462806_127462817	*
0100	2	chr10_127462806_127462817	*
0111	2	chr10_127462806_127462817	*
1001	2	chr10_127462806_127462817	*
1010	3	chr10_127462806_127462817	*
1011	1	chr10_127462806_127462817	*
1101	1	chr10_127462806_127462817	*
1110	2	chr10_127462806_127462817	*
1111	18	chr10_127462806_127462817	*
0000	14	chr10_127462828_127462848	*
0001	5	chr10_127462828_127462848	*
0010	1	chr10_127462828_127462848	*
0100	3	chr10_127462828_127462848	*
0101	3	chr10_127462828_127462848	*
0110	3	chr10_127462828_127462848	*
0111	2	chr10_127462828_127462848	*
1000	4	chr10_127462828_127462848	*
1001	1	chr10_127462828_127462848	*
1011	3	chr10_127462828_127462848	*
1100	3	chr10_127462828_127462848	*
1101	3	chr10_127462828_127462848	*
1110	1	chr10_127462828_127462848	*
1111	20	chr10_127462828_127462848	*
0111	3	chr10_127463339_127463364	*
1000	1	chr10_127463339_127463364	*
1010	1	chr10_127463339_127463364	*
1011	1	chr10_127463339_127463364	*
1100	1	chr10_127463339_127463364	*
1101	1	chr10_127463339_127463364	*
1110	6	chr10_127463339_127463364	*
1111	60	chr10_127463339_127463364	*
0000	61	chr10_127511439_127511457	*
0011	3	chr10_127511439_127511457	*
0000	63	chr10_127511466_127511498	*
0000	56	chr10_127511581_127511601	*
0000	78	chr10_127512103_127512132	*
1000	1	chr10_127512103_127512132	*
0000	77	chr10_127512145_127512171	*
0000	76	chr10_127584425_127584452	*
0000	44	chr10_127584463_127584488	*
0001	1	chr10_127584463_127584488	*
0010	2	chr10_127584463_127584488	*
0011	4	chr10_127584463_127584488	*
0100	2	chr10_127584463_127584488	*
0101	2	chr10_127584463_127584488	*
0110	13	chr10_127584463_127584488	*
0111	9	chr10_127584463_127584488	*
1000	1	chr10_127584463_127584488	*
1001	1	chr10_127584463_127584488	*
1010	5	chr10_127584463_127584488	*
1011	6	chr10_127584463_127584488	*
1100	6	chr10_127584463_127584488	*
1101	6	chr10_127584463_127584488	*
1110	20	chr10_127584463_127584488	*
1111	46	chr10_127584463_127584488	*
0000	68	chr10_127584536_127584576	*
1101	1	chr10_127584536_127584576	*
0000	17	chr10_127584600_127584622	*
0011	1	chr10_127584600_127584622	*
0111	2	chr10_127584600_127584622	*
1000	23	chr10_127584600_127584622	*
1010	2	chr10_127584600_127584622	*
1011	6	chr10_127584600_127584622	*
1101	2	chr10_127584600_127584622	*
1110	3	chr10_127584600_127584622	*
1111	64	chr10_127584600_127584622	*
0000	56	chr10_127584653_127584689	*
0001	1	chr10_127584653_127584689	*
0100	1	chr10_127584653_127584689	*
0101	1	chr10_127584653_127584689	*
0110	3	chr10_127584653_127584689	*
0111	13	chr10_127584653_127584689	*
1010	1	chr10_127584653_127584689	*
1011	3	chr10_127584653_127584689	*
1100	1	chr10_127584653_127584689	*
1101	2	chr10_127584653_127584689	*
1110	26	chr10_127584653_127584689	*
1111	82	chr10_127584653_127584689	*
0000	51	chr10_127585030_127585038	*
1101	2	chr10_127585030_127585038	*
1111	7	chr10_127585030_127585038	*
0000	52	chr10_127585047_127585084	*
0111	1	chr10_127585047_127585084	*
1110	1	chr10_127585047_127585084	*
1111	7	chr10_127585047_127585084	*
0000	40	chr10_127585298_127585308	*
0011	1	chr10_127585298_127585308	*
0100	1	chr10_127585298_127585308	*
0110	1	chr10_127585298_127585308	*
0111	8	chr10_127585298_127585308	*
1100	5	chr10_127585298_127585308	*
1101	2	chr10_127585298_127585308	*
1110	3	chr10_127585298_127585308	*
1111	10	chr10_127585298_127585308	*
0000	40	chr10_127585309_127585332	*
0101	1	chr10_127585309_127585332	*
0110	1	chr10_127585309_127585332	*
0111	2	chr10_127585309_127585332	*
1011	3	chr10_127585309_127585332	*
1101	7	chr10_127585309_127585332	*
1111	19	chr10_127585309_127585332	*
0000	41	chr10_127585337_127585361	*
0001	1	chr10_127585337_127585361	*
0110	4	chr10_127585337_127585361	*
0111	6	chr10_127585337_127585361	*
1010	1	chr10_127585337_127585361	*
1100	1	chr10_127585337_127585361	*
